0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172,7.58620689655172
15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034,15.1724137931034
22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552,22.7586206896552
30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069,30.3448275862069
37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586
45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103,45.5172413793103
53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621,53.1034482758621
60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138,60.6896551724138
68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655,68.2758620689655
75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172,75.8620689655172
83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069,83.448275862069
91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207,91.0344827586207
98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724,98.6206896551724
106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724,106.206896551724
113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276,113.793103448276
121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828,121.379310344828
128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379,128.965517241379
136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931,136.551724137931
144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483,144.137931034483
151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034,151.724137931034
159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586,159.310344827586
166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138,166.896551724138
174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069,174.48275862069
182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241,182.068965517241
189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793,189.655172413793
197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345,197.241379310345
204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897,204.827586206897
212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448,212.413793103448
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
